5080253	When did you first notice that Tom was missing?	5732215	Quan as remercat peu purmèr còp que mancava lo Tòm ?
3095216	Weren't you tired?	5711859	Èras pas cansat ?
750642	I was at the cinema.	1034506	Èri al cinèma.
8160451	Where is the restroom? To the left.	1036589	On son los comuns ? Ad esquèrra.
8830478	Where can I buy tickets to the theatre?	1042976	On podi crompar bilhets de teatre ?
3756562	Oh my God!	2658927	Boun Dieù !
3629674	I have to study mathematics.	8911225	Me cau estudiar las matematicas.
4091700	I have four children.	8911234	Èi quate dròlles.
2712764	You're responsible for this accident.	1037728	Ètz responsable d'aqueste accident.
325125	You'll have to study harder next year.	1174343	Que't calerà estudiar mei dur l'an qui veng.
3804626	It was midnight.	2252014	Èra mièjanuèch.
