6590108	Tom es un bebé.	9458179	jan Ton li jan lili.
9458220	Es dificil hablar.	9458215	toki li ike pali.
9458271	Siempre estoy aprendiendo algo.	9458270	tenpo ale la mi kama sona e ijo.
9458324	Tom tiene una pregunta.	9458323	jan Ton li wile sona.
9458333	Mary come un tomate.	6372734	jan Mawi li moku e kili loje.
3122915	Él es australiano.	9458346	ona li jan pi ma Oselija.
2436087	Tom es canadiense.	9458349	jan Ton li jan pi ma Kanata.
9458667	¿Dónde está Argelia?	9458676	ma Sasali li lon seme?
9458701	¿Dónde queda Argelia?	9458676	ma Sasali li lon seme?
659096	¿Dónde estoy?	2405785	mi lon seme?
9463940	Eso me suena extraño.	8602588	ni li nasa tawa kute mi.
9463997	¿Por qué te enojaste conmigo?	5078868	sina pilin utala tawa mi tan seme?
9464019	Este pantalón está sucio.	4743024	len noka ni li jaki.
9464020	Estos zapatos están sucios.	4743024	len noka ni li jaki.
9464024	Esta cama es muy dura.	2291297	supa lape ni li kiwen.
9462449	Buenas noches, Tom.	9466095	jan Ton o lape pona.
9472060	Quiero una escultura.	9163584	mi wile e kiwen musi.
9472324	Vi un niño con zapatos coloridos.	6740629	mi lukin e mije lili pi len noka kule.
2482856	No sé cómo se dice en francés.	9476791	mi sona ala toki e ni kepeken toki Kanse.
9475858	No sé cómo decir esto en francés.	9476791	mi sona ala toki e ni kepeken toki Kanse.
9482054	Soy un gato de ciencia.	9482959	mi soweli pi nasin sona.
9492326	Este es mi pasaporte.	4848624	ni li lipu mi pi tawa ma ante.
549042	¿Dónde está el periódico?	7267081	lipu pi tenpo suno li lon seme?
9492341	¿Dónde está el diario?	7267081	lipu pi tenpo suno li lon seme?
2485069	Odio a los insectos.	9490705	pipi li ike mute tawa mi.
1686297	Puedo hacerlo.	1888967	mi ken pali e ni.
9509437	Le llamé del hospital.	4877089	tomo pi pona sijelo la mi toki tawa ona kepeken ilo toki.
2551841	Emily va a la escuela.	9364154	jan Emili li tawa tomo sona.
9509548	Creo que se va a enfermar.	4891438	mi pilin e ni: ona li kama ike sijelo.
9509692	Mis hermanos corren en el parque.	4765397	jan sama mi li tawa wawa lon ma kasi.
9510599	¿Qué música te gusta?	7003529	kalama musi seme li pona tawa sina?
1305230	Me lavo las manos.	6391379	mi telo e luka mi.
9510646	¿Por qué no la ves?	6371411	tan seme la sina lukin ala e ona meli?
9510648	Tu cabello está sucio.	5932724	linja lawa sina li jaki.
9510649	Tu pelo está sucio.	5932724	linja lawa sina li jaki.
616153	John escuchó atentamente.	9556532	jan San li kute wawa.
661553	Nunca le he conocido.	9579437	tenpo ala la mi kama sona e ona.
2486817	No puedo entrar ahí.	9584207	mi ken ala tawa insa ni.
9585673	No estoy muerta.	1725272	mi moli ala.
9585674	No estoy muerto.	1725272	mi moli ala.
2409258	¿Tom está enfermo?	9084069	sijelo pi jan Ton li ike anu seme?
9596130	Tom se lava el cabello todos los días.	6841839	tenpo suno ale la jan Ton li telo e linja lawa ona.
9596155	No se necesita mucho para ser feliz.	4656809	sina wile ala jo e ijo mute tawa ni: sina pilin pona.
9596162	Tom intenta darle un susto a Mary.	9453881	jan Ton li lukin pana e pilin akesi tawa jan Mewi.
9596178	Tom vive con su padre.	5078675	jan Ton en mama ona li lon tomo wan.
1242242	Tom vive con sus padres.	5078675	jan Ton en mama ona li lon tomo wan.
9596190	Tom vive con su madre.	5078675	jan Ton en mama ona li lon tomo wan.
5750899	Tom matará a Mary.	4685506	tenpo kama la jan Ton li moli e jan Mewi.
9596300	Londres es la capital del Reino Unido.	4811404	ma tomo Lanten li ma tomo lawa pi ma Juke.
9602941	¿Quieres escuchar música?	9602874	sina wile kute e kalama musi anu seme?
1110107	Ellos no usan zapatos.	9611356	noka ona li jo ala e len noka.
7632349	La portera es simpática.	9611654	jan lawa li pona.
8348445	Esto es té.	9611659	ni li telo kasi seli.
9611442	Es té.	9611659	ni li telo kasi seli.
541285	¿Está durmiendo?	5299549	ona li lape ala lape?
9621114	La portera es amable.	9611654	jan lawa li pona.
9631215	Me gustaría aprender alemán.	7926349	mi wile kama sona e toki Tosi.
9632892	Hoy fue divertido.	9632903	tenpo suno ni li musi.
9636337	Quiero aprender alemán.	7926349	mi wile kama sona e toki Tosi.
752424	Quiero aprender francés.	3850665	mi wile kama sona e toki Kanse.
9636345	Quiero aprender japonés.	6799944	mi wile kama sona e toki Nijon.
4484328	Cookie es mi perro.	9640835	soweli tomo pi nimi Kuki li soweli mi.
9644865	Quiero dormir un montón.	9644843	mi wile lape mute.
9658487	Vivimos en una sociedad.	7969847	mi mute li lon kulupu.
8804656	El perro no está durmiendo.	9660826	soweli tomo li lape ala.
9660771	El perro no duerme.	9660826	soweli tomo li lape ala.
9662081	¿Hay alguien en el cuarto?	4676546	jan li lon tomo anu seme?
1640484	A mí me gusta el toki pona.	1121399	toki pona li pona tawa mi.
380894	Soy un chico.	9665415	mi mije lili.
9665408	Soy un niño.	9665415	mi mije lili.
9667935	Estoy de acuerdo con la propuesta de Tom y Mary.	9667983	mi wile e nasin pi jan Ton, pi jan Mewi.
9535583	¡Feliz Navidad, Tatoeba!	9542386	tenpo musi pona, ilo Tatowepa o!
9672299	Tom vive en el campo.	8096972	tomo pi jan Ton li lon ma.
5963873	Quiero domir un montón.	9644843	mi wile lape mute.
9672687	Quiero ir a España.	9672695	mi wile tawa ma Epanja.
9672471	¿Puedes tomarme una foto?	9672501	sina wile pali e sitelen tan mi kepeken ilo pana sitelen anu seme?
9672801	¿Me puedes tomar una foto?	9672501	sina wile pali e sitelen tan mi kepeken ilo pana sitelen anu seme?
1355691	El niño tiene sed.	9674698	mije lili li wile moku e telo.
9676012	Nos hemos alejado el uno del otro.	9676030	mi tawa weka tan ona. ona li tawa weka tan mi.
9675415	Hablaba un idioma extraño.	9675444	ona li toki kepeken toki nasa.
9676040	Tom se droga.	9676044	jan Ton li kepeken jaki nasa.
9676041	Tom consume drogas.	9676044	jan Ton li kepeken jaki nasa.
855588	Mi lengua materna es el japonés.	2294932	toki mama mi li toki Nijon.
9677214	La comunicación es buena.	4831365	toki li pona.
1469514	Se acabó.	6054274	pini.
9192363	No peleen.	9012432	o utala ala.
9344856	Tom es un furro.	9679349	jan Ton li olin e jan soweli.
9679360	Tu pelaje se siente muy agradable.	9679781	linja sijelo sina li suwi mute tawa luka.
9679826	Tom vive en una casa grande.	4820255	jan Ton li awen lon tomo suli.
9679624	Sé que tu color favorito es el azul.	9679631	mi sona e ni: laso li pona mute tawa sina.
3186579	Me gustan las mariposas.	4579983	pipi waso li pona tawa mi.
2906	Me gustaría estudiar en París.	4617981	mi wile kama sona lon ma tomo Paki.
9685756	"Cien años de soledad", novela de Gabriel García Marquez, se ha traducido a más de 35 idiomas.	9686911	"tenpo sike ale pi wan taso" li nimi lipu. jan Kasija Make li sitelen e ona. ona li kama lon toki ante pi ma mute.
8310855	¿No tienes nada mejor que hacer que leer estas tonterías?	9685090	sina lukin e sitelen nasa ni. sina jo ala e pali ante anu seme?
9684624	Dile a Tom que no queremos ir.	5218337	o toki e ni tawa jan Ton: mi mute li wile ala tawa.
9690924	Casi me pegó Tom.	4699739	jan Ton li pakala lili e mi.
9695534	"¿Dónde estás?" "Estoy aquí."	9267130	"sina lon seme?" "mi lon ni."
9553788	Buenas noches, Tatoeba.	9696103	kulupu jan pi ilo Tatowepa o, mi tawa lape.
9466334	Tus calcetines apestan.	9341291	kon jaki li kama tan len noka sina.
9696455	Modifico esta frase.	9373878	mi ante e linja nimi ni.
483353	Las armas no matan gente. La gente mata gente.	1625481	ilo li moli ala e jan. jan li moli e jan.
1153709	Las flores son amarillas.	9696602	kasi kule li jelo.
9696603	La flor es amarilla.	9696602	kasi kule li jelo.
9696796	Ponte tu camiseta.	9696785	o selo kepeken len sijelo sina.
1446843	Dios no existe.	9696795	jan sewi li lon ala.
3249476	La blasfemia es un crimen sin víctima.	9696795	jan sewi li lon ala.
3443196	No hay dios.	9696795	jan sewi li lon ala.
2771957	Quiero que te vayas.	4672893	mi wile e ni: sina tawa weka.
9697664	Pienso que el toki pona es bueno.	2176291	mi pilin e ni: toki pona li pona.
597065	Mi hermano me reparó la bicicleta.	7871026	mije sama mi li pona e ilo tawa mi pi sike tu.
1831928	Ayer no comí.	9700341	tenpo suno pini la mi moku ala.
1388026	El plan de Lincoln era bueno.	7847254	nasin pi jan Linkan li pona.
8956402	El gato es bueno.	9706290	soweli li pona.
8956402	El gato es bueno.	9706291	soweli tomo li pona.
9696817	No sabe que soy japonés.	9037819	ona li sona ala e ni: mi jan pi ma Nijon.
2240018	Ella está un poco ebria.	9710758	ona li nasa lili tan telo nasa.
653206	Fumar es malo para ti.	9711606	kon seli pi kasi nasa li ike tawa sina.
2709164	Fumar es malo para vosotros.	9711606	kon seli pi kasi nasa li ike tawa sina.
2522599	No tenía a nadie con quien hablar.	9192370	mi jo ala e jan toki.
855938	Hablo inglés.	6864685	mi toki kepeken toki Inli.
9720781	Hablo en francés con mi padre y en inglés con mi madre.	4811152	mi toki lon toki Kanse tawa mama mije mi. mi toki kepeken toki Inli tawa mama meli mi.
1476945	Hablo inglés, esperanto, francés y japonés.	9720856	mi toki lon toki Inli, lon toki Epelanto, lon toki Kanse, lon toki Nijon.
4623179	El árabe es una hermosa lengua.	9725119	toki Alapi li toki pi kute pona.
5036769	¿Dónde está trabajando?	1725414	ona li pali lon seme?
4518331	Busqué mi propia alma.	4518324	mi lukin e kon mi.
1476945	Hablo inglés, esperanto, francés y japonés.	9721917	mi ken kepeken e toki Inli e toki Epelanto e toki Kanse e toki Nijon.
9357903	Ponte la mascarilla.	9737878	o kepeken len uta sina.
9737595	Estoy en el primer año de universidad.	9734094	mi lon sike suno nanpa wan pi tomo sona suli.
6126649	Le tengo miedo al dentista.	8891382	mi pilin akesi tan jan sona pi pona uta.
9740174	Tengo miedo a los dentistas.	8891382	mi pilin akesi tan jan sona pi pona uta.
9740673	No soy un perro.	9740666	mi soweli ala.
9740663	No soy un gato.	9740666	mi soweli ala.
9740690	El esperanto es bueno.	5647893	toki Epelanto li pona.
9741234	El lenguaje es hermoso.	4831365	toki li pona.
9748046	No soy un canguro.	9740666	mi soweli ala.
9700053	Quiero hacerlo, pero no puedo.	9700031	mi wile pali e ni. taso mi ken ala.
1508833	Tengo que ir al baño.	6113301	mi wile tawa tomo telo.
1868680	Necesito ir al baño.	6113301	mi wile tawa tomo telo.
7773085	Debemos descansar.	658851	mi wile lape.
978509	Cómprame una caja de chocolates y estaré contenta.	9753069	sina kama jo e suwi pimeja lon esun tawa mi, la mi pilin pona.
2011085	Hablo español.	9755547	mi toki lon toki Epanja.
4588985	Me volví rico.	9775876	mi kama jo e mani mute.
2114428	Ella no puede conducir.	9778161	ona li sona ala lawa e tomo tawa.
2024842	¿Dónde está mi teléfono?	4543290	ilo toki mi li lon seme?
1835156	¿Dónde está mi móvil?	4543290	ilo toki mi li lon seme?
4548559	Eres mi hermana.	9785331	sina meli sama mi.
4798085	Tom cree en Dios.	9778810	jan Ton li pilin e ni: sewi li lon.
4268159	¿Puedo ir al baño? Tengo ganas de mear.	9796037	mi ken tawa tomo telo anu seme? mi wile pana e telo jaki.
4438762	¿Puedo ir al baño? Tengo ganas de orinar.	9796037	mi ken tawa tomo telo anu seme? mi wile pana e telo jaki.
4438762	¿Puedo ir al baño? Tengo ganas de orinar.	9796038	mi wile pana e telo jaki. mi ken tawa tomo telo anu seme?
4268159	¿Puedo ir al baño? Tengo ganas de mear.	9796038	mi wile pana e telo jaki. mi ken tawa tomo telo anu seme?
9800364	Terminé de comer.	2970593	mi pini moku.
7645385	He terminado de comer.	2970593	mi pini moku.
1307074	Mi nombre es Tom.	9800447	nimi mi li Ton.
1692331	Ayer conocí a vuestro padre.	9800666	tenpo suno pini la mi kama sona e mama sina.
454594	¡Déjame salir!	9801925	o ken e weka mi!
1619704	¡Dejadme salir!	9801925	o ken e weka mi!
9795640	Los niños comenzaron a llorar.	4801937	jan lili li open e ni: ona li pana e telo oko.
2304633	Me quedo con un amigo.	9805003	mi awen lon jan pona.
5317800	María no quería que Tom viniera a la fiesta.	9813001	jan Mewi li wile ala e ni: jan Ton li kama lon kulupu musi.
338875	Ayer fui al parque con Mary.	4682773	tenpo suno pini la mi tawa ma kasi poka jan Malija.
1131470	Como con las manos.	9816973	mi moku kepeken luka.
9816942	Está en el refrigerador.	4923177	ona li lon poki lete.
9816920	Todo es malo.	4923196	ali li ike.
9816911	Tom es cocinero.	6669115	jan Tone li jan pali pi seli moku.
9816894	Mi hermano no está ocupado.	4925606	tenpo ni la mije sama mi li pali ala.
9816891	No como pescado.	8197881	mi moku ala e kala.
9816880	¿Cómo lo hace Tom?	7959284	nasin seme la jan Ton li pali e ni?
346444	¿Cuál es la causa?	6974034	seme li tan?
9828138	Soy el amigo de María.	9827415	mi jan pona pi jan Mewi.
9829609	Los verdaderos judíos son los judíos.	9391590	jan Juta lon li jan Juta.
9344856	Tom es un furro.	9794840	jan Ton li jan soweli.
9858970	Tom es un nombre común.	4859121	mije mute li jo e nimi Ton.
9858922	Tom, este es mi hermano, John.	4732730	jan Ton o, ni li mije sama mi, li jan Son.
9858935	Tom es el amigo de mi hijo.	6192363	jan Ton li jan pona pi jan lili mi.
9858604	Soy humilde.	7843578	mi anpa.
9855775	Yo también estoy aquí.	4771756	mi kin li lon ni.
5017083	Tienes pesadillas.	6773266	sina jo e sitelen lape ike.
1854790	El perro quiere salir.	9869036	soweli li wile tawa tan tomo.
9869960	Todas somos madres.	9869690	mi ali li mama meli.
5438500	Ayer comí una manzana.	7776933	tenpo suno pini la, mi moku e kili.
9870643	Algunas tradiciones son tontas.	9870636	nasin mama mute li nasa.
